Time,roll,pitch,yaw,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Compass_x,Compass_y,Compass_z
6.35713791847229,-9.080448779813166,5.569697822367584,22.16290859246461,-0.14215369522571564,-0.256655216217041,0.9881719946861267,0.07778733968734741,0.2031564712524414,-0.3261371850967407,38.85841751098633,-23.543582916259766,6.148289203643799
6.369472026824951,-9.059794287763047,5.6860893684664795,22.03040804520824,-0.13332872092723846,-0.24139463901519775,1.004622459411621,0.19964110851287842,0.18187196552753448,-0.3405042290687561,39.272361755371094,-23.49468994140625,6.228911399841309
6.38110089302063,-8.94926389774567,5.7433745919221995,21.901378941597528,-0.11329363286495209,-0.22567161917686462,0.9598405361175537,0.3236233592033386,0.12067902088165283,-0.3442290127277374,39.603515625,-23.455575942993164,6.2934088706970215
6.393425941467285,-8.779364649688894,5.72866748709187,21.76687373381976,-0.0324377566576004,-0.22058476507663727,0.8896974921226501,0.42951375246047974,0.150477334856987,-0.3442290127277374,40.037410736083984,-23.424283981323242,6.345006942749023
6.405058860778809,-8.489678397742082,6.018530897070279,21.664036698128758,-0.13499830663204193,-0.23746389150619507,1.0398082733154297,0.5827621221542358,0.43356120586395264,-0.2521735429763794,40.384525299072266,-23.39925193786621,6.386285305023193
6.417423963546753,-8.126458329190914,6.279856496035905,21.573055163289602,-0.1478780061006546,-0.21364812552928925,1.0016522407531738,0.6764139533042908,0.36651501059532166,-0.24738451838493347,39.986328125,-23.020278930664062,6.5571208000183105
6.429064035415649,-7.674670343898542,6.553151147748333,21.502490771426906,-0.1307050734758377,-0.2004685401916504,0.9776619076728821,0.8014603853225708,0.4080198109149933,-0.21439354121685028,39.66777038574219,-22.717100143432617,6.693789005279541
6.441537857055664,-7.137664649652861,6.790021254390729,21.44957729592682,-0.11830240488052368,-0.1687912791967392,0.9703506231307983,0.8892589807510376,0.3766251504421234,-0.21492566168308258,39.412925720214844,-22.83350372314453,7.07874870300293
6.453142881393433,-6.493457428836537,7.122076450419599,21.457363711580633,-0.12879697978496552,-0.13202714920043945,0.9646386504173279,0.9956814646720886,0.49049726128578186,-0.1340445578098297,39.209049224853516,-22.926626205444336,7.386716365814209
6.465518951416016,-5.7658399378760175,7.581223110769013,21.50937560211028,-0.18580156564712524,-0.09965621680021286,0.9874865412712097,1.0744341611862183,0.585213303565979,-0.05582401156425476,39.55286407470703,-22.64217758178711,7.770902633666992
6.477165937423706,-5.00497778179093,8.005780839387835,21.58844870213152,-0.1924799233675003,-0.08023365586996078,0.9689797163009644,1.1090214252471924,0.5245524644851685,-0.020172469317913055,39.827919006347656,-22.41461944580078,8.078251838684082
6.4896039962768555,-4.189759699630413,8.379246191694024,21.69712384201559,-0.20130489766597748,-0.0418509878218174,0.9673803448677063,1.1382876634597778,0.43888232111930847,0.01920386031270027,39.541046142578125,-21.69415283203125,8.599756240844727
6.501133918762207,-3.3198862302880405,8.653829187838646,21.838203106869496,-0.18484751880168915,0.015455602668225765,0.9717214703559875,1.1345628499984741,0.326074481010437,0.05113061144948006,39.311546325683594,-21.117778778076172,9.016960144042969
6.513485908508301,-2.449884694898731,8.927394485796935,22.001543665775767,-0.20702920854091644,0.0362168587744236,0.98977130651474,1.1196637153625488,0.3005330562591553,0.08891060203313828,39.12794494628906,-20.656679153442383,9.48853588104248
6.525110960006714,-1.6110474984231915,9.123415792334423,22.177337367086263,-0.17673806846141815,0.04129183292388916,0.9696651697158813,1.081351637840271,0.23934012651443481,0.1101951003074646,38.98106384277344,-20.287799835205078,9.865796089172363
6.537629842758179,-0.7746570037743974,9.366046309768079,22.376398107804405,-0.19367249310016632,0.06620534509420395,0.9468172788619995,1.0510212182998657,0.27818435430526733,0.1474429816007614,38.86355972290039,-19.99269676208496,10.443229675292969
6.549194812774658,0.03804260287718388,9.56669080060002,22.60458789778536,-0.1438232958316803,0.08027686178684235,0.8983796834945679,0.9962135553359985,0.29787251353263855,0.18575508892536163,38.76955795288086,-19.756614685058594,10.905176162719727
6.561636924743652,0.837418918366557,9.899308206574947,22.845229122623252,-0.20535962283611298,0.10818921774625778,0.938135027885437,0.9520482420921326,0.407487690448761,0.22832410037517548,38.86332702636719,-19.029327392578125,11.274733543395996
6.57315993309021,1.5904866013090433,10.185005628046472,23.089051508067072,-0.21823932230472565,0.12525959312915802,0.977433443069458,0.8791488409042358,0.3462947607040405,0.2512049376964569,38.9383430480957,-18.447498321533203,11.570379257202148
6.585543870925903,2.2963448171211946,10.436275481006547,23.36304113152755,-0.2268257886171341,0.12456754595041275,0.9701220989227295,0.8216806650161743,0.2925513684749603,0.29537028074264526,38.49143981933594,-18.340980529785156,12.220333099365234
6.597165822982788,2.944525713930585,10.579933142272132,23.642276340270598,-0.22038593888282776,0.12733571231365204,0.9415622353553772,0.7429280281066895,0.14515620470046997,0.30760887265205383,38.13391876220703,-18.255767822265625,12.740296363830566
6.6096789836883545,3.5616286096861827,10.63369441500295,23.926975700349654,-0.1924799233675003,0.14140723645687103,0.912773847579956,0.6774781346321106,0.059486083686351776,0.33155393600463867,38.18584442138672,-17.828649520874023,13.018454551696777
6.6213109493255615,4.13508531598493,10.67177528094671,24.21999593838508,-0.16743606328964233,0.14925037324428558,0.9340224266052246,0.6162852048873901,0.09513762593269348,0.3549668788909912,38.227386474609375,-17.486955642700195,13.240981101989746
6.6337058544158936,4.649900579390886,10.750862041346286,24.503793713493693,-0.1884251981973648,0.1464821994304657,0.9326515793800354,0.5492390394210815,0.12546804547309875,0.36401280760765076,38.09164810180664,-17.03412628173828,13.281189918518066
6.645342826843262,5.114033277834408,10.826421009039553,24.78862284716698,-0.18270090222358704,0.1420992761850357,0.9040916562080383,0.48485344648361206,0.12812860310077667,0.3831688463687897,37.983055114746094,-16.671863555908203,13.31335735321045
6.657680034637451,5.543897209664685,10.927534275738775,25.066030980307048,-0.20440557599067688,0.15986168384552002,0.9143732190132141,0.41727516055107117,0.13877084851264954,0.3874257504940033,37.896183013916016,-16.202579498291016,13.752528190612793
6.669314861297607,5.9435320048889535,10.996473082579007,25.343690122899112,-0.20297449827194214,0.17416387796401978,0.914830207824707,0.3566143214702606,0.10258720070123672,0.4028570055961609,37.826683044433594,-15.827152252197266,14.103865623474121
6.6816489696502686,6.290577331711887,11.016587135911047,25.617555095407237,-0.18723264336585999,0.17531728744506836,0.9312806725502014,0.29222869873046875,0.06959622353315353,0.41296714544296265,37.94005584716797,-15.706283569335938,14.109310150146484
6.693280935287476,6.578232883041089,11.060918478719016,25.89016331310808,-0.17482997477054596,0.1658593714237213,0.9136877655982971,0.22305406630039215,0.12493592500686646,0.4193525016307831,38.03075408935547,-15.609588623046875,14.113665580749512
6.705611944198608,6.8267155919329765,11.196127195981296,26.178586833832085,-0.18270090222358704,0.15640147030353546,0.9107175469398499,0.18420983850955963,0.24891814589500427,0.42893052101135254,37.596397399902344,-15.711706161499023,14.530587196350098
6.717237949371338,7.045573635960403,11.389578643843567,26.467403090433365,-0.21132244169712067,0.17324115335941315,0.9221414923667908,0.12088845670223236,0.29521194100379944,0.41722404956817627,37.2489128112793,-15.793400764465332,14.864124298095703
6.7297608852386475,7.23410948205438,11.611710909804367,26.761973781410383,-0.2380358874797821,0.1778547763824463,0.9415622353553772,0.07353043556213379,0.31117531657218933,0.4401049017906189,37.139896392822266,-15.499809265136719,15.13095474243164
6.741396903991699,7.364612198978521,11.737978055669455,27.025216102211843,-0.22801834344863892,0.17277979850769043,0.953443169593811,0.010209042578935623,0.19570688903331757,0.4252057373523712,37.05268478393555,-15.264936447143555,15.3444185256958
6.753728866577148,7.442784567802963,11.814693032879745,27.276305808932563,-0.21442312002182007,0.15686284005641937,0.9365357160568237,-0.039809536188840866,0.14143142104148865,0.424141526222229,36.813941955566406,-15.256511688232422,15.239564895629883
6.765362977981567,7.493024878016638,11.87562941933366,27.53592642192662,-0.16648201644420624,0.14925037324428558,0.9031777381896973,-0.07705742120742798,0.19357845187187195,0.43105897307395935,36.622947692871094,-15.249771118164062,15.155681610107422
6.777699947357178,7.514192488028154,12.028482222769375,27.796366657621085,-0.16862863302230835,0.1517878621816635,0.8986081480979919,-0.12441544234752655,0.3244781196117401,0.4081781506538391,36.30118179321289,-15.423852920532227,15.502012252807617
6.789330005645752,7.5287792107743625,12.328608418862553,28.066097658134062,-0.22968794405460358,0.16632074117660522,0.9294528365135193,-0.15581007301807404,0.45324936509132385,0.4028570055961609,36.04376983642578,-15.563117980957031,15.779077529907227
6.80168890953064,7.5077473507726005,12.647899271993138,28.329068478916014,-0.2707121670246124,0.16793550550937653,0.9539000988006592,-0.20476442575454712,0.4319648742675781,0.39700376987457275,35.66886520385742,-15.674530029296875,15.862916946411133
6.813388824462891,7.431174953761234,12.883292350227519,28.574309836159905,-0.2533007264137268,0.14602084457874298,0.9358502626419067,-0.2526545524597168,0.33405616879463196,0.3922147750854492,35.36894226074219,-15.763659477233887,15.929988861083984
6.825739860534668,7.314550327456913,13.047778673367059,28.804574296101254,-0.2289724051952362,0.13748565316200256,0.9342508912086487,-0.29362720251083374,0.2717989981174469,0.3725265860557556,34.96003341674805,-16.01443862915039,15.845833778381348
6.837380886077881,7.187078506976965,13.232321847004341,29.03727201093442,-0.24900749325752258,0.14671288430690765,0.9415622353553772,-0.32768240571022034,0.2749916613101959,0.3666733503341675,34.63290786743164,-16.21506118774414,15.778510093688965
6.849716901779175,7.030530998087095,13.340295184951195,29.275249461996,-0.17697659134864807,0.13956178724765778,0.8766741752624512,-0.3777009844779968,0.26488152146339417,0.35975590348243713,34.54017639160156,-16.555030822753906,16.000274658203125
6.861349821090698,6.8610987642148205,13.592272816264012,29.51183696956149,-0.20178192853927612,0.14348335564136505,0.9102606177330017,-0.39951759576797485,0.4463319182395935,0.3347465991973877,34.46599197387695,-16.827007293701172,16.17768669128418
6.87385892868042,6.66364183729116,13.931559901963457,29.731185079661863,-0.2399439960718155,0.14117655158042908,0.9054625630378723,-0.4404902756214142,0.5101853609085083,0.30654463171958923,34.40664291381836,-17.044588088989258,16.319616317749023
6.8855509757995605,6.427580681178587,14.36756758895216,29.950396585978837,-0.27381283044815063,0.11926189064979553,0.9251117706298828,-0.4660317003726959,0.6128830909729004,0.31239786744117737,34.35916519165039,-17.218652725219727,16.43316078186035
6.897877931594849,6.153588496397172,14.763587079671376,30.13586695779595,-0.2747668921947479,0.11764712631702423,0.9319661259651184,-0.5144539475440979,0.5618003606796265,0.2708930969238281,33.81427001953125,-17.17843246459961,16.38618278503418
6.909502029418945,5.8542661281919415,15.129861096555187,30.29847668646103,-0.2733358144760132,0.1086505800485611,0.8867272734642029,-0.5479770302772522,0.5043321847915649,0.2480122447013855,33.378353118896484,-17.146255493164062,16.348600387573242
6.921842813491821,5.5287448618778345,15.529155662981426,30.45602866004571,-0.30243438482284546,0.10588241368532181,0.927168071269989,-0.5788395404815674,0.532534122467041,0.22938832640647888,33.19858932495117,-17.658933639526367,16.456348419189453
6.933482885360718,5.173810666563537,15.905572510782706,30.601607312015364,-0.34703630208969116,0.10242220014333725,0.9829169511795044,-0.6112984418869019,0.4660200774669647,0.2160855084657669,33.054779052734375,-18.069076538085938,16.542545318603516
6.9458229541778564,4.74164282654885,16.138418782230318,30.701310998424624,-0.3157911002635956,0.05790083855390549,0.964181661605835,-0.6480141878128052,0.29521194100379944,0.1809660792350769,32.43281555175781,-18.21771812438965,16.473691940307617
6.957458972930908,4.267045851410045,16.307515483059618,30.763243738723716,-0.27786755561828613,0.02745099551975727,0.9070618748664856,-0.6597206592559814,0.23401901125907898,0.14158974587917328,31.935245513916016,-18.336631774902344,16.418607711791992
6.969797849655151,3.786349944229242,16.479415976543205,30.811417062939814,-0.26093313097953796,0.007381780538707972,0.9082043170928955,-0.6405646204948425,0.2696705460548401,0.1266905963420868,31.537189483642578,-18.4317626953125,16.512353897094727
6.981428861618042,3.322401874336721,16.768177591631126,30.845503121992763,-0.3198458254337311,-0.00763029046356678,0.9742347598075867,-0.60172039270401,0.38141417503356934,0.10859876126050949,31.2187442779541,-18.50786590576172,16.587350845336914
6.993935823440552,2.89368861593818,17.057941536979747,30.873015123969576,-0.3527606129646301,-0.004393197596073151,0.9810891151428223,-0.5602156519889832,0.3425699472427368,0.07986468821763992,30.963987350463867,-19.10717010498047,16.785160064697266
7.0055718421936035,2.4908301848690764,17.22838549262283,30.884284936100098,-0.3491829037666321,-0.008555173873901367,0.9445324540138245,-0.5155181884765625,0.15792690217494965,0.05325906351208687,30.760183334350586,-19.586612701416016,16.94340705871582
7.017912864685059,2.1219205687392866,17.303507328209214,30.898969842815625,-0.3484673798084259,-0.011329825036227703,0.9500159621238708,-0.4644353687763214,0.025962989777326584,0.03676357492804527,30.25919532775879,-20.149642944335938,16.79438018798828
7.029541015625,1.7794040842228953,17.269745703141844,30.92934369405467,-0.2754824161529541,-0.023584533482789993,0.9130023717880249,-0.4122883081436157,-0.03310150280594826,0.04155258461833,29.85840606689453,-20.600067138671875,16.675159454345703
7.0418829917907715,1.464001316277339,17.371693106693453,30.97320716890449,-0.29837965965270996,-0.04647540673613548,0.9342508912086487,-0.35109537839889526,0.13983507454395294,0.06496553868055344,30.044689178466797,-20.960405349731445,16.441970825195312
7.053517818450928,1.1995433285253212,17.61019818986842,31.038981890611716,-0.391161173582077,-0.05225592851638794,0.9570988416671753,-0.2893702983856201,0.21167026460170746,0.09582806378602982,30.193716049194336,-21.248676300048828,16.25541877746582
7.065874814987183,0.9744819786276425,17.724897556600446,31.11709876414915,-0.37303420901298523,-0.04578174278140068,0.9365357160568237,-0.24626921117305756,0.05097228288650513,0.09582806378602982,29.974994659423828,-21.65876579284668,16.106178283691406
7.077510833740234,0.7996307367009028,17.75114255848622,31.20296790239455,-0.37852001190185547,-0.03491435945034027,0.9459033608436584,-0.19465428590774536,-0.07939529418945312,0.08784637600183487,29.800016403198242,-21.98683738708496,15.986784934997559
7.090018033981323,0.6786618966410416,17.611311510703132,31.308357721287848,-0.3262856602668762,-0.013179592788219452,0.9379065632820129,-0.15527796745300293,-0.2470107525587082,0.08092891424894333,29.322092056274414,-22.24929428100586,15.891270637512207
7.1014769077301025,0.5840366693230966,17.521605513691476,31.444087240474342,-0.3239005506038666,-0.028208952397108078,0.9548140168190002,-0.10632361471652985,-0.1629369705915451,0.11924102157354355,28.93975257873535,-22.459259033203125,15.814859390258789
7.113986015319824,0.5166819327617794,17.4814901051487,31.59455630788972,-0.31865325570106506,-0.025434302166104317,0.9184858798980713,-0.07468132674694061,-0.10396597534418106,0.1288307160139084,28.97182273864746,-22.806705474853516,15.478104591369629
7.125631809234619,0.4695947153454173,17.50101249334389,31.75311914947157,-0.34465116262435913,-0.0425446480512619,0.9397343993186951,-0.0225105881690979,-0.045896679162979126,0.14649799466133118,28.997478485107422,-23.08466339111328,15.208701133728027
7.137979030609131,0.45570093663484773,17.494720181571015,31.91174004766136,-0.3809051215648651,-0.033527035266160965,0.9947978854179382,0.007819827646017075,-0.10815384984016418,0.14224109053611755,28.849031448364258,-23.127553939819336,15.4066162109375
7.149612903594971,0.4738525912409798,17.35991103037518,32.0816922296842,-0.3506139814853668,-0.028440173715353012,0.9582412242889404,0.04347136989235878,-0.27310872077941895,0.15767234563827515,28.730274200439453,-23.161867141723633,15.564948081970215
7.161953926086426,0.5253753228321776,17.124648579508676,32.2493767889026,-0.330101877450943,-0.00901761557906866,0.9445324540138245,0.06582009792327881,-0.4018799662590027,0.14011263847351074,28.804241180419922,-23.368791580200195,15.553801536560059
7.173586845397949,0.6099870659400609,16.844759380152603,32.42982355658517,-0.2986181676387787,0.008304502815008163,0.9289959073066711,0.08391192555427551,-0.43274250626564026,0.14383742213249207,28.863414764404297,-23.534332275390625,15.544883728027344
7.185926914215088,0.7139772830228868,16.62281409062033,32.63762864698822,-0.2955175042152405,0.007612461224198341,0.9294528365135193,0.10626064985990524,-0.3492008149623871,0.17948897182941437,28.91075325012207,-23.846237182617188,15.675561904907227
7.1975579261779785,0.8244846745126685,16.421828944103535,32.843674963679995,-0.3293863534927368,0.026297593489289284,0.965552568435669,0.09295783936977386,-0.36090731620788574,0.1683146059513092,28.948623657226562,-24.095762252807617,15.780104637145996
7.209923982620239,0.9361578939164067,16.119377922371616,33.03384450564607,-0.2838303744792938,0.03206460922956467,0.9155156016349792,0.08337981253862381,-0.46892616152763367,0.17150728404521942,29.65480613708496,-23.756961822509766,15.725926399230957
7.221836805343628,1.055916616554412,15.795755021759948,33.200910932744584,-0.2747668921947479,0.05397927016019821,0.9162010550498962,0.0652879849076271,-0.4939354360103607,0.1507548838853836,30.21975326538086,-23.48592185974121,15.682583808898926
7.234015941619873,1.1626269031133427,15.481793423729265,33.373578114962505,-0.29623305797576904,0.0567474365234375,0.9417906999588013,0.04826038330793381,-0.5114951729774475,0.15607601404190063,29.99582290649414,-23.628036499023438,15.51009750366211
7.245651960372925,1.243235835202481,15.09924818869519,33.55013167481817,-0.24018250405788422,0.05167246237397194,0.8976942300796509,0.016865741461515427,-0.5487430691719055,0.15447968244552612,29.816679000854492,-23.741727828979492,15.372108459472656
7.257990837097168,1.315546087450054,14.826419697393616,33.69255819448586,-0.27500540018081665,0.0708189532160759,0.939505934715271,-0.013464674353599548,-0.4375315010547638,0.12627771496772766,30.011308670043945,-23.11478614807129,14.986091613769531
7.269623041152954,1.3697293378055306,14.556893602555743,33.825057034194934,-0.2835918664932251,0.07058827579021454,0.9488735795021057,-0.03847396373748779,-0.44923800230026245,0.13745208084583282,30.167011260986328,-22.613231658935547,14.677278518676758
7.281977891921997,1.3645902607853306,14.266476520367739,33.933680947660235,-0.2816837430000305,0.049365654587745667,0.9662379622459412,-0.08317141979932785,-0.4763757288455963,0.13000249862670898,30.46054458618164,-22.570938110351562,14.981477737426758
7.293612003326416,1.3108306956018065,13.899210418506984,34.01657553852209,-0.24161358177661896,0.031141886487603188,0.9392774701118469,-0.11988718807697296,-0.5450182557106018,0.11137855798006058,30.695371627807617,-22.53710174560547,15.224837303161621
7.306119918823242,1.2242010584810077,13.42735192233853,34.09648875181124,-0.16481243073940277,0.013840838335454464,0.9052340388298035,-0.13425421714782715,-0.5897157192230225,0.08690137416124344,30.545289993286133,-23.048452377319336,15.143899917602539
7.317763805389404,1.1371260716819827,13.17061450294786,34.17067826657592,-0.2146616280078888,0.008765864185988903,0.9340224266052246,-0.12361197173595428,-0.36356785893440247,0.07147011160850525,30.42522430419922,-23.45753288269043,15.079150199890137
7.330103874206543,1.0602209163919893,13.015923524851765,34.268479745301335,-0.237081840634346,-0.00763029046356678,0.9456748366355896,-0.08796043694019318,-0.2528884708881378,0.09913996607065201,30.329172134399414,-23.964271545410156,14.889537811279297
7.341733932495117,0.9669055912908059,12.843360503018685,34.33636499546209,-0.26164868474006653,-0.018728895112872124,0.9762910604476929,-0.08423564583063126,-0.31195294857025146,0.05284617096185684,30.252330780029297,-24.369661331176758,14.737847328186035
7.354066848754883,0.9092326478779817,12.61086342499239,34.404731773959334,-0.24733789265155792,-0.010636162012815475,0.9776619076728821,-0.04698776453733444,-0.38219180703163147,0.048057157546281815,30.19085693359375,-24.33502769470215,14.616495132446289
7.36569881439209,0.8739091506464972,12.262715876392146,34.48255836445704,-0.18866372108459473,0.0013840838801115751,0.912545382976532,-0.03740973770618439,-0.48595374822616577,0.04912138730287552,30.141677856445312,-24.307321548461914,14.519413948059082
7.3780529499053955,0.8793844010399087,12.03657599693584,34.59717576891903,-0.22324809432029724,0.01960785500705242,0.9285389184951782,-0.015593122690916061,-0.3704853355884552,0.07572700828313828,29.93336296081543,-24.823575973510742,14.579561233520508
7.389681816101074,0.8903829265943333,11.78319817684317,34.731815872932906,-0.20607516169548035,0.024452148005366325,0.9696651697158813,-0.016657348722219467,-0.372613787651062,0.08370869606733322,29.766712188720703,-25.23657989501953,14.627678871154785
7.402176856994629,0.9277871769234388,11.593230979231251,34.86708776944501,-0.24686087667942047,0.04313727840781212,1.0368380546569824,-0.005482986569404602,-0.32791632413864136,0.09488306194543839,29.97133445739746,-25.028562545776367,14.528360366821289
7.419579982757568,0.9361238496922625,11.253153299135379,34.98076602289611,-0.1540793478488922,0.040830474346876144,0.9328800439834595,-0.047519877552986145,-0.4375315010547638,0.0624241977930069,30.135032653808594,-24.86214828491211,14.448905944824219
7.430898904800415,0.9403124632007728,11.08421369265699,35.114316711737374,-0.18389345705509186,0.023068062961101532,0.9582412242889404,-0.02570325881242752,-0.23692508041858673,0.0980757400393486,30.2659912109375,-25.267438888549805,14.247529983520508
7.442189931869507,0.9258706685310155,10.883920956567305,35.23498907889857,-0.20679070055484772,0.02837371826171875,0.9461318254470825,-0.0570979043841362,-0.332173228263855,0.07838757336139679,30.370758056640625,-25.591670989990234,14.08642864227295
7.4534690380096436,0.9224708351499359,10.630974292165991,35.36498806937143,-0.17029821872711182,0.03529413789510727,0.914830207824707,-0.058162130415439606,-0.36356785893440247,0.08530503511428833,30.454570770263672,-25.671581268310547,14.233173370361328
7.464759826660156,0.9261547617118057,10.39776602069237,35.48760704044608,-0.1753069907426834,0.048673614859580994,0.9630392789840698,-0.06507959216833115,-0.3358980119228363,0.07093799859285355,30.521621704101562,-25.735509872436523,14.350568771362305
7.476047992706299,0.9020852817983865,10.131671242138781,35.608364784971904,-0.13332872092723846,0.042675916105508804,0.9443039894104004,-0.09700635075569153,-0.32419154047966003,0.05976363271474838,30.40629005432129,-25.786653518676758,14.031047821044922
7.487504005432129,0.8753885802928926,10.097691051017968,35.75152213488079,-0.17745360732078552,0.025144189596176147,0.9415622353553772,-0.07649366557598114,-0.06504306942224503,0.10765615105628967,30.314023971557617,-25.82756805419922,13.775430679321289
7.498867034912109,0.8278006246330039,10.010812752322698,35.85570642538558,-0.19486504793167114,0.03967706859111786,0.9312806725502014,-0.12491591274738312,-0.1794472634792328,0.05923391133546829,30.409183502197266,-25.68082618713379,13.708749771118164
7.510171890258789,0.7710520512748058,9.902065041678693,35.95383916828573,-0.21251501142978668,0.033218011260032654,0.9769765138626099,-0.12598013877868652,-0.22733739018440247,0.06508714705705643,30.48531150817871,-25.563432693481445,13.655405044555664
7.522212028503418,0.6899316554107098,9.692514837942703,36.041323646269845,-0.18866372108459473,0.023760106414556503,0.9977681040763855,-0.14566829800605774,-0.33322781324386597,0.056041233241558075,30.715185165405273,-25.648990631103516,13.474916458129883
7.533850908279419,0.5857705768769278,9.437921244177769,36.126608803341206,-0.17769213020801544,0.006459057796746492,0.9559563994407654,-0.1547142118215561,-0.40027397871017456,0.06561926007270813,30.899084091186523,-25.717437744140625,13.330525398254395
7.546238899230957,0.47041983421366657,9.156831639075065,36.2134819793946,-0.16123473644256592,0.0004613612836692482,0.9337939620018005,-0.16322802007198334,-0.425283282995224,0.06242658942937851,30.87723159790039,-25.951669692993164,13.215012550354004
7.55787992477417,0.35330895713737837,8.875461142442743,36.29171838124251,-0.17339889705181122,0.005767015740275383,0.9564133882522583,-0.1749344915151596,-0.44869622588157654,0.0438026487827301,30.859750747680664,-26.139055252075195,13.122602462768555
7.57022500038147,0.2469607773261642,8.518775003606336,36.38288433118926,-0.10804635286331177,0.014532879926264286,0.927853524684906,-0.18185195326805115,-0.4614669382572174,0.04859165847301483,31.18370819091797,-26.288963317871094,12.91086196899414
7.581853866577148,0.1463108162321654,8.31078635186934,36.47202171495251,-0.1438232958316803,0.019377173855900764,0.9589266777038574,-0.18344828486442566,-0.30821850895881653,0.05444490164518356,31.442874908447266,-26.408889770507812,12.741469383239746
7.594190835952759,0.031889162723957754,8.159263727774485,36.55271356980704,-0.18961776793003082,0.015455602668225765,0.9703506231307983,-0.19728322327136993,-0.3055579364299774,0.051252223551273346,31.48123550415039,-26.504831314086914,12.468143463134766
7.60592794418335,-0.09839569851309708,7.951984561937523,36.63033866972423,-0.18365494906902313,0.010380628518760204,0.9678373336791992,-0.21484291553497314,-0.38324639201164246,0.047527432441711426,31.511924743652344,-26.581584930419922,12.249482154846191
7.618275880813599,-0.23994929465845521,7.64635920978884,36.69789607080483,-0.13905303180217743,0.011764712631702423,0.9710360169410706,-0.23559531569480896,-0.458274245262146,0.02251814492046833,31.705448150634766,-26.822460174560547,12.21236515045166
7.629940986633301,-0.3723674794383882,7.320503691092225,36.771962642164446,-0.09874434769153595,0.024452148005366325,0.9404198527336121,-0.25049448013305664,-0.43432918190956116,0.016664905473589897,31.860265731811523,-27.015159606933594,12.182671546936035
7.642282009124756,-0.5080098870325375,7.130871172749638,36.853429723489775,-0.10828486829996109,0.025144189596176147,0.9586981534957886,-0.2611367106437683,-0.2560714781284332,0.03475673496723175,32.15309143066406,-27.16931915283203,12.296730041503906
7.653911828994751,-0.6846807340428509,6.999351184525987,36.91416376558953,-0.1023220419883728,0.012918115593492985,0.9321945905685425,-0.30210939049720764,-0.16986922919750214,0.014004344120621681,32.387351989746094,-27.292646408081055,12.38797664642334
7.666252851486206,-0.8859115005655022,6.982277846035071,36.973343939653105,-0.1459699124097824,-0.011098604649305344,0.9568703174591064,-0.29998093843460083,-0.07515320926904678,0.02251814492046833,32.23681640625,-27.570783615112305,12.323161125183105
7.677886962890625,-1.111779986724006,6.884315857864164,37.00674356469447,-0.14811652898788452,-0.011329825036227703,0.9824600219726562,-0.33669671416282654,-0.19168585538864136,-0.02590409852564335,32.116390228271484,-27.793292999267578,12.271308898925781
7.690393924713135,-1.3460612382275554,6.748738737273526,37.04364707678005,-0.12617333233356476,-0.02497185952961445,0.9598405361175537,-0.3329719305038452,-0.217759370803833,-0.01898663491010666,32.35799026489258,-27.97130012512207,11.954201698303223
7.702018976211548,-1.591454140293658,6.622992820219475,37.05219164343173,-0.149786114692688,-0.030752383172512054,0.9799467325210571,-0.3425499498844147,-0.24170443415641785,-0.05517029017210007,32.551273345947266,-28.113706588745117,11.700515747070312
7.7143518924713135,-1.8239460956780758,6.481245477487378,37.056498077703424,-0.16028067469596863,-0.04138854518532753,1.0121623277664185,-0.3154121935367584,-0.27788808941841125,-0.05197761207818985,32.70589828491211,-28.04815673828125,11.773192405700684
7.726047992706299,-2.067739666261337,6.279107736548143,37.0361167932201,-0.14668545126914978,-0.059654995799064636,1.0075926780700684,-0.30583417415618896,-0.34865906834602356,-0.08071168512105942,32.82959747314453,-27.995718002319336,11.83133316040039
7.738417863845825,-2.2940061176607003,6.056049979954805,37.014089433146815,-0.1600421667098999,-0.0689038336277008,0.9993674159049988,-0.27018263936042786,-0.4087877869606018,-0.08869338035583496,32.928558349609375,-28.312713623046875,11.602221488952637
7.750051021575928,-2.5383497319155595,5.609655709672628,36.974969524675565,-0.04007016867399216,-0.0756092444062233,0.8894690275192261,-0.2744395434856415,-0.5497975945472717,-0.1461615413427353,33.00772476196289,-28.56631088256836,11.41893196105957
7.762395858764648,-2.710326211253664,5.495259859471847,36.960107033041616,-0.11233958601951599,-0.08138976246118546,0.9961687326431274,-0.18291617929935455,-0.18796105682849884,-0.08922549337148666,33.24003219604492,-28.94866180419922,11.272300720214844
7.774025917053223,-2.886427057633399,5.341529803614608,36.94019020142186,-0.11591728031635284,-0.10034988075494766,0.9977681040763855,-0.16216379404067993,-0.2539430260658264,-0.09667506814002991,33.42587661743164,-29.25454330444336,11.15499496459961
7.7863569259643555,-3.0556622832368014,5.18476116735036,36.90456734980566,-0.11329363286495209,-0.11907877773046494,0.9614399075508118,-0.11799845099449158,-0.2645852863788605,-0.10518886893987656,33.57455062866211,-29.140300750732422,10.923337936401367
7.797977924346924,-3.1771574747495768,4.997253691613293,36.85080693084849,-0.12784291803836823,-0.11214214563369751,1.014675498008728,-0.07223677635192871,-0.32684245705604553,-0.13764773309230804,33.6934928894043,-29.048906326293945,10.738012313842773
